Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement
0.5399999999995089,109.26328371278942,0.6419758243662989,0.020158009616921727,0.6117560108671437,12.022437646324994,0.018313128732776435
0.5599999999994907,109.27632844634354,0.6419758243662989,0.020158009616921727,0.6422922266558306,16.06829291964974,0.018313128732776435
0.5599999999994907,109.27632844634354,0.6758773013795427,0.020745794895613883,0.6422922266558306,20.209313843715936,0.01871033106983019
0.5799999999994725,109.29005429521203,0.6758773013795427,0.020745794895613883,0.6761956185350095,20.209313843715936,0.01871033106983019
0.5799999999994725,109.29005429521203,0.7128807702015224,0.02158842848236928,0.6761956185350095,20.209313843715936,0.01871033106983019
0.5999999999994543,109.30452147498727,0.7128807702015224,0.02158842848236928,0.7132075804192313,24.465330617949494,0.019136084205560053
0.6199999999994361,109.31978983432055,0.7527452794776431,0.02261348291139171,0.7530848726307406,28.84044762326061,0.01958632771974653
0.6199999999994361,109.31978983432055,0.7952455197509224,0.023790715355654204,0.7530848726307406,28.84044762326061,0.020063542137333395
0.6399999999994179,109.3359100855887,0.7952455197509224,0.023790715355654204,0.7956013039337281,33.29397507151247,0.020063542137333395
0.6599999999993997,109.35293309856206,0.8401717309011256,0.026522834916256833,0.8405465517546811,37.79669425640554,0.020563767160537254
0.6799999999993815,109.37089839205146,0.8873285097357326,0.026522834916256833,0.8877248137580875,42.04449947543733,0.021091315108767977
0.6799999999993815,109.37089839205146,0.8873285097357326,0.02804906682312299,0.8877248137580875,42.04449947543733,0.021091315108767977
0.6999999999993634,109.3898506294936,0.9365343682003912,0.02804906682312299,0.9369543067674933,46.18349312608386,0.021642162619213135
0.6999999999993634,109.3898506294936,0.9873185834287022,0.03226307924890808,0.9369543067674933,46.18349312608386,0.022278157548655014
0.7199999999993452,109.40982311498374,1.039784005858365,0.03920580899469413,0.9878455807798506,50.2614817423019,0.022278157548655014
0.739999999999327,109.43084537703544,1.039784005858365,0.03920580899469413,1.0405228850428023,52.22658644774975,0.023055234314279527
0.739999999999327,109.43084537703544,1.0939634329622434,0.04897802944033855,1.0950592860783364,51.185632886290186,0.024032639038868712
0.7599999999993088,109.45295307226479,1.149498779007868,0.06169321484560123,1.0950592860783364,51.185632886290186,0.024032639038868712
0.7799999999992906,109.47617440018803,1.149498779007868,0.06169321484560123,1.151153115662102,46.961822704966494,0.025265638893915605
0.7799999999992906,109.47617440018803,1.2064730071005898,0.07727799079899883,1.2089454101506278,39.48316238463798,0.02680588558362659
0.7999999999992724,109.50053472816944,1.2064730071005898,0.07727799079899883,1.2089454101506278,39.48316238463798,0.02680588558362659
0.7999999999992724,109.52605743240565,1.2645377783518872,0.09560686585872932,1.268146862819309,28.167396804440134,0.02870539948162142
0.8199999999992542,109.52605743240565,1.2645377783518872,0.09560686585872932,1.268146862819309,28.167396804440134,0.02870539948162142
0.8199999999992542,109.52605743240565,1.323818389828755,0.11642990085208418,1.328928534971397,13.613879408181697,0.03101093926212343
0.839999999999236,109.58068342506886,1.3840205008881148,0.13883843489903405,1.3909668787874863,3.811479125180895,0.033753192568483636
0.8599999999992178,109.58068342506886,1.3840205008881148,0.13883843489903405,1.3909668787874863,3.811479125180895,0.033753192568483636
0.8799999999991996,109.60982256103307,1.4452863515189818,0.1627003204896125,1.4544153575146517,23.303177992585322,0.036964497132037345
0.8799999999991996,109.60982256103307,1.5072464220909758,0.18782374920611047,1.4544153575146517,23.303177992585322,0.040667780720705246
0.8999999999991815,109.64020644221455,1.5072464220909758,0.21265671406876385,1.5189040580865822,44.52332896640527,0.040667780720705246
0.9199999999991633,109.67213920969516,1.58484263231516,0.21265671406876385,1.5990462930266183,65.67684202465573,0.044866422754658276
0.9199999999991633,109.67213920969516,1.6567086821540882,0.23817793809661025,1.5990462930266183,65.67684202465573,0.049571089941097664
0.9399999999991451,109.70551238488406,1.7225496499131756,0.2647939246355568,1.673742031413649,89.91978307903517,0.049571089941097664
0.9599999999991269,109.74020096100867,1.7225496499131756,0.2647939246355568,1.742783153160457,111.96088779640218,0.05480666980912027
0.9599999999991269,109.74020096100867,1.7876805091867758,0.29117948049122405,1.8112391042558211,132.83304776107644,0.06057107256476361
0.9799999999991087,109.77619432099164,1.852039708141389,0.3171283754098521,1.8112391042558211,132.83304776107644,0.06057107256476361
0.9999999999990905,109.81347608100623,1.852039708141389,0.3171283754098521,1.878994807609253,153.96723622634653,0.0668556115059559
0.9999999999990905,109.81347608100623,1.9162370237614947,0.3422008942239152,1.878994807609253,153.96723622634653,0.0736444920182175
1.0199999999990723,109.85204071365297,1.9162370237614947,0.3422008942239152,1.9465522811478655,175.02921580606449,0.0736444920182175
1.0199999999990723,109.85204071365297,1.9802178396631906,0.366258728637022,1.9465522811478655,196.55326169714186,0.08091875902223494
1.0399999999990541,109.89188740123063,2.0427923699651958,0.39131498372815976,2.0138043968626054,196.55326169714186,0.08091875902223494
1.059999999999036,109.93298487272114,2.0427923699651958,0.39131498372815976,2.0799346343763285,217.00295089036516,0.0886957745808017
1.059999999999036,109.97532615996897,2.1044461782446793,0.417305255890245,2.145422427803499,236.16044297978257,0.09699504505853829
1.0799999999990177,109.97532615996897,2.1656971315154436,0.44346884644558365,2.145422427803499,236.16044297978257,0.10582049611206418
1.0999999999989996,110.01889192592353,2.1656971315154436,0.44346884644558365,2.210635357362674,254.3317684483384,0.10582049611206418
1.0999999999989996,110.01889192592353,2.2250058350199193,0.46972800426800654,2.210635357362674,272.1024265737724,0.11517309608571004
1.1199999999989814,110.06364246085286,2.2250058350199193,0.4958918125950004,2.2740482325285654,272.1024265737724,0.11517309608571004
1.1399999999989632,110.10960572399199,2.2854389465999776,0.4958918125950004,2.338619222625772,293.34820166827274,0.12505148335619445
1.159999999998945,110.15673294197768,2.3436666588671193,0.5217814179329061,2.4010475330541543,317.420957750834,0.13545039318254637
1.159999999998945,110.15673294197768,2.4059241052134306,0.547102946814823,2.4010475330541543,317.420957750834,0.13545039318254637
1.1799999999989268,110.20510437339544,2.4059241052134306,0.547102946814823,2.4673452199602126,340.0557498767784,0.14635597119947558
1.1799999999989268,110.25478870328516,2.4714394970319447,0.5716088043712642,2.536680865368022,365.8075318869636,0.15775453885090798
1.1999999999989086,110.25478870328516,2.534365925739036,0.5953865518054496,2.536680865368022,365.8075318869636,0.16963141432439022
1.2199999999988904,110.30573293939233,2.5947685766184896,0.6181048958079506,2.603362401130097,381.3895414951516,0.1819633019635034
1.2399999999988722,110.35788358841091,2.6604777134458537,0.6394756392448595,2.667372795172902,408.6078543919256,0.1819633019635034
1.259999999998854,110.41135296504945,2.723741883553748,0.6593155911841428,2.73625122328519,434.7905322661154,0.1947256711447994
1.2799999999988358,110.46608654502779,2.723741883553748,0.6593155911841428,2.802403771229873,465.6327522979605,0.20788830101632755
1.2799999999988358,110.46608654502779,2.78536291221132,0.6774152809818808,2.8665550780736946,490.4675767446667,0.22141542034918754
1.2999999999988177,110.52205068897456,2.849879584579977,0.6936326586089776,2.9330768676757693,517.7451418618491,0.23526848311486628
1.3199999999987995,110.57931211963296,2.849879584579977,0.7083048425989723,2.9330768676757693,517.7451418618491,0.23526848311486628
1.3399999999987813,110.63779754843563,2.911404045886035,0.7212542863302979,2.9963259616488207,547.2976508011385,0.24941762939253934
1.359999999998763,110.6976051479578,2.977231248909965,0.7212542863302979,3.063350070598497,573.5591434733319,0.263827737176074
1.379999999998745,110.75867775455117,3.0410669523362035,0.7323692876959338,3.1280110265393333,603.37409685508,0.2784611796488724
1.379999999998745,110.75867775455117,3.1054033710612403,0.7415700285213582,3.192719249198038,624.8566929376092,0.2932811857973463
1.3999999999987267,110.8210470052436,3.169153354781589,0.748871886628178,3.192719249198038,624.8566929376092,0.3082495672046962
1.4199999999987085,110.88468397501856,3.169153354781589,0.748871886628178,3.2564308819174173,649.7703694025317,0.3082495672046962
1.4399999999986903,110.94964279979467,3.2356379199383474,0.7542590842314963,3.3223876226425912,673.3275527055555,0.32332474638620934
1.4399999999986903,111.01594303175807,3.3026236951923504,0.7585890534625152,3.3886251819992026,698.7560710955671,0.33848965804694703
1.4599999999986721,111.01594303175807,3.369550690307007,0.7616075897617117,3.4545503289619433,718.1444485386567,0.35371509140532503
1.479999999998654,111.08357855025679,3.4376761121174306,0.7647866463395877,3.4545503289619433,718.1444485386567,0.35371509140532503
1.4999999999986358,111.15257895179093,3.4376761121174306,0.7647866463395877,3.521720554820068,740.6112980140252,0.36900385163003313
1.4999999999986358,111.15257895179093,3.5053817944766257,0.7680305330880336,3.588533464356109,765.5385631835725,0.3843599872487066
1.5399999999985994,111.29462452791631,3.5721569024364626,0.771291155069199,3.6544760201036266,786.4503607685401,0.3997801593697651
1.5399999999985994,111.29462452791631,3.6401432370947786,0.774525827792899,3.721630428251189,809.9425894052562,0.4152661715429131
1.5599999999985812,111.36767423339188,3.707761394222501,0.7774491895797804,3.721630428251189,835.8630578434125,0.43081080198163146
1.579999999998563,111.4420770816505,3.774484661863954,0.7801632252011053,3.7883930364819647,835.8630578434125,0.44641103266055354
1.5999999999985448,111.51781337149441,3.8424890926812427,0.7827258898671985,3.854268947621901,857.7491108702862,0.462062067248225
1.6199999999985266,111.59490857925266,3.910054040317992,0.785199598495382,3.9214005464939077,882.5538982810499,0.462062067248225
1.6399999999985084,111.67335899081081,3.910054040317992,0.785199598495382,3.988114969215953,910.0099166579083,0.4777630046531648
1.6399999999985084,111.67335899081081,3.976668573803564,0.7876409739119369,3.988114969215953,910.0099166579083,0.49351390526161476
1.6599999999984902,111.75313815660775,4.0445988367656955,0.7900668250828766,4.053920478951433,933.3490170047891,0.5093109839244581
1.679999999998472,111.8342780796811,4.112036492697802,0.7915801000960639,4.12104177829623,962.337680858546,0.5093109839244581
1.6999999999984539,111.91676877066493,4.179245808588074,0.7918521299656857,4.187534259220638,995.2748748487708,0.5409750874395465
1.7199999999984357,112.00060332752764,4.246914320711993,0.7928730651933837,4.253601453395954,1023.6001157478756,0.5409750874395465
1.7399999999984175,112.0857898099348,4.315044773779372,0.7937698903426773,4.320292692049668,1056.4554228197544,0.5568298039698445
1.7599999999983993,112.17233888804913,4.315044773779372,0.7937698903426773,4.387445958474622,1090.827793765332,0.5727012381400468
1.7599999999983993,112.17233888804913,4.382716467300623,0.7946380900073308,4.454172574882854,1124.338606895369,0.5885908294608928
1.779999999998381,112.26024259347469,4.4508589695991105,0.7955298962328123,4.454172574882854,1124.338606895369,0.6044976475729908
1.799999999998363,112.34950731415302,4.518626539415795,0.7961398242440951,4.521395070446847,1156.9067961349945,0.6044976475729908
1.8199999999983447,112.44012927822769,4.585386483457987,0.7966322942323073,4.654072648218229,1226.3703083673824,0.6363434853253078
1.8399999999983265,112.53208604175597,4.653757127370856,0.7970632887913441,4.654072648218229,1226.3703083673824,0.652279762399413
1.8599999999983083,112.72009394969791,4.788468905489942,0.7980056857076532,4.788541305937542,1300.9028186414664,0.66822336630779
1.899999999998272,112.81611022446305,4.856947088861342,0.7987862505854033,4.854507959954931,1371.367981761413,0.7001397848337505
1.9399999999982356,113.01224859710783,4.991871229502301,0.7988808126442484,4.989331704660314,1412.564047103299,0.7320734592700042
1.9599999999982174,113.11233413312584,5.06053494418843,0.7988778126466977,5.0553920643946055,1446.5148134682397,0.7480393042910869
1.9799999999981992,113.21379451919347,5.128699963069294,0.7988295966432333,5.12320404443268,1527.66299669351,0.7640022499074882
2.019999999998163,113.42078409250826,5.2644757450292055,0.798681039606765,5.256713009835994,1562.489164392638,0.79591655728033
2.0399999999981446,113.52632447239012,5.3327543240244415,0.7982307798725993,5.324715604896486,1602.39607217978,0.8118609970894
2.0599999999981264,113.74147716537118,5.468727546863162,0.7966544508845356,5.458372654661946,1681.744461677201,0.8277887170182351
2.09999999999809,113.96209672279656,5.53711314198287,0.7945424578530876,5.593985985132322,1767.460772989376,0.8595793448262589
2.1399999999980537,114.0744326338172,5.673281678195144,0.7933231900268665,5.660262130962979,1803.1592440703282,0.8912661210889374
2.1799999999980173,114.30323653947562,5.810844735585199,0.7873703143895425,5.796062105721023,1891.0145441348698,0.9228037338173016
2.219999999997981,114.53754562605172,5.94849184851588,0.7823354564021183,5.9318349246208815,1971.5804780011656,0.954140079832415
2.2599999999979445,114.89933730568737,6.223888767973981,0.7728416280934978,6.1359481013617785,2095.850702144202,1.000697263066003
2.31999999999789,115.14741874672472,6.361526211113125,0.7651296276063669,6.271688415269598,2178.9790663077165,1.0313614589587605
2.3599999999978536,115.40100594889373,6.497443859443003,0.7448774287787905,6.474375126148244,2312.4061637996674,1.0766176379379413
2.439999999997781,115.92449951916933,6.764422844661776,0.7035509382345644,6.671982908323556,2424.7454713376146,1.120217704485604
2.53999999999769,116.74973269645125,7.223728941461458,0.6467523256369889,7.125972445261835,2722.2602352483295,1.214178586021217
2.639999999997599,117.47361892368644,7.622339415286348,0.6492892450579504,7.451293615228258,2949.680855072683,1.2902254077024051
2.75999999999749,118.38602806068957,7.955467341624567,0.6522725998008603,7.848269665764187,3232.510183745584,1.3540283229188808
2.859999999997399,119.02093181852251,8.31323181762393,0.5326584712889952,8.122227308738927,3483.8093521996534,1.413834456501127
2.9799999999972897,120.0157028324902,8.74274031885868,0.4299702955728171,8.541847584597424,3867.2829530230106,1.4712503691815735
3.0999999999971806,121.06200272776186,9.24768000153557,0.27774957948211243,8.96584065797993,4301.994098786074,1.5182463702878166
3.2199999999970714,122.34820909425616,9.668525188219013,0.26261217612731025,9.464645057478371,4696.275599364038,1.5454456998134376
3.359999999996944,123.70316134952009,10.052502474591055,0.392377122098354,9.867555797554104,5106.738676434449,1.5740017787580556
3.5199999999967986,125.12139362748712,10.582871408902749,0.5625837349205963,10.455793473966834,5522.194876046982,1.6338882005297473
3.6599999999966712,126.60522025916725,11.088557510081873,0.6840817248047736,10.891260284528302,5923.837167789374,1.6961486458351138
3.779999999996562,127.93303406052291,11.44974096764312,0.7768911667516452,11.32587590057468,6351.195103116472,1.7722036381596917
3.879999999996471,129.0792534481734,11.817867386039502,0.8149805152440529,11.697114996800446,6736.588197907178,1.844647382254533
3.999999999996362,130.5033215470612,12.336630318421232,0.8815684332766418,12.144103171405684,7314.446130532551,1.9398587944749632
4.099999999996271,131.7307958099991,12.634670941693708,0.9106051182302587,12.517547655782911,7823.676091128806,2.024139757064961
4.19999999999618,132.99550374224782,13.083035551147564,0.9298210132524458,12.891517454474295,8330.540888019834,2.111449355675311
4.299999999996089,134.29756632633507,13.38260231135573,0.9402323122095257,13.265799743607182,8832.921447053539,2.200826625517007
4.379999999996016,135.63706796523184,13.757651838053985,0.9510635649678563,13.565430252396371,9234.6295182056,2.2733671752973774
4.519999999995889,137.29398394189775,14.208638878717045,0.9555552552489004,14.015365309117279,9939.633025114535,2.40183041786435
4.619999999995798,138.71609446965158,14.585703756877141,0.9584589740588273,14.46638147795035,10447.506878868875,2.494411481254997
4.719999999995707,140.17591409943998,15.116311658462632,0.9610712740090682,14.843720341508424,11064.407392697707,2.606149065681731
4.839999999995598,142.2833209913224,15.497341052764337,0.9623339974220815,15.374844500469376,11691.749379582408,2.7184245315401308
4.959999999995489,143.8343086913228,15.956259519103593,0.9635538004804802,15.75606475693102,12330.461735409772,2.8311284336722204
5.07999999999538,145.74597055464983,16.416024176400857,0.9645712563990546,16.21478243220477,12980.136267261087,2.9441967075410336
5.199999999995271,147.71279690414667,16.95207811684188,0.9655208772652359,16.673820938959405,13639.107901042564,3.057588186441321
5.339999999995143,150.07712148316205,17.410499934761603,0.9664454714959856,17.208566839625306,14305.934128620165,3.1712756413485783
5.439999999995052,152.16329931281507,17.791618292652775,0.9673302312886517,17.665748365654867,14979.444787771186,3.2852373286678427
5.559999999994943,153.94371019210666,18.1719664058141,0.9680965163847663,17.96990449010281,15545.856429753212,3.3803991978319856
5.659999999994852,155.76215686742216,18.55178601781592,0.9689099805647047,18.425363126004633,16116.873666431247,3.4757346102753917
5.779999999994743,157.9944287436083,19.083591623231072,0.9701161844019518,18.956368261662902,16926.182245304393,3.609491379126913
5.919999999994616,160.66789707168937,19.54068978839857,0.9710199452572822,19.412402939518135,17629.13386261743,3.72439953640095
6.019999999994525,162.62322843633592,19.999959356590203,0.9721598107768219,19.870367639786814,18343.94221079573,3.839544050796087
6.139999999994416,165.0201421994716,20.46175900681558,0.9733917954302486,20.33084867467563,19071.515093357677,3.95492616325051
6.259999999994307,167.4724478246644,20.848267993742652,0.9744702817006963,20.71642435675925,19687.42750187919,4.051259537857188
6.359999999994216,169.55854229163378,21.313401232533117,0.9757799810195563,21.10323784086428,20437.612606911644,4.167081756730313
6.459999999994125,171.68338919151574,21.624041660211013,0.9768883603775169,21.490853232762568,20963.593255660453,4.244425504541889
6.539999999994052,173.84706152416766,21.935100140043023,0.9775765565369964,21.80142608509365,21511.081657708044,4.321873781967777
6.639999999993961,176.04962247330695,22.402470458103068,0.9792184558402325,22.268085073118634,22344.604575750975,4.438243855296965
6.73999999999387,178.29114150907844,22.714569610184867,0.9802198493347362,22.57972145774746,22908.241391813677,4.515955447734866
6.839999999993779,180.11244640592486,23.18349917908993,0.9814792513968534,22.969864081519606,23622.161830958994,4.632724601670322
6.939999999993688,182.42424747068435,23.65336637428061,0.9832587927241241,23.36066582962028,24345.897503675547,4.730216031124967
7.079999999993561,185.72653220128268,24.124169091850288,0.9846080647197905,23.908900040267092,25376.017634804084,4.847423460469932
7.199999999993452,188.61825264804065,24.595903454025407,0.9862916950928491,24.379845695001574,26426.659993417503,4.984477664787978
7.3199999999933425,191.56657291948795,25.06856270877548,0.9880109227968232,24.851732159495846,27344.034118669417,5.102226002482533
7.4199999999932515,194.57161015085876,25.542121461327245,0.9897595788918152,25.245684791044035,28120.75883351696,5.200542956809609
7.539999999993142,197.11920304689556,25.9372289708418,0.9911922638831995,25.71924750564672,28908.098000854137,5.299032281030499
7.6399999999930515,199.70630111638457,26.33244461073991,0.9929351873953809,26.11413346486033,29705.01493892272,5.397692389550526
7.759999999992942,202.86298881657422,26.886474455323228,0.9951319072078736,26.588217594763883,30836.44191293777,5.536113209393312
7.879999999992833,206.6178029216826,27.20406209502218,0.9963821094568461,27.063492676856615,31660.423305287717,5.635205162379077
7.979999999992742,209.34745536465198,27.681860851360163,0.998316544897075,27.540509247777415,32667.8303610183,5.7543493396102585
8.099999999992633,212.67561115510762,28.081049076298452,1.000131328506099,27.939148147271307,33521.850697849535,5.853844590763486
8.199999999992542,215.49300052877516,28.721344716804126,1.0026332666272313,28.418610053758727,34564.64194551667,5.993474402605522
8.339999999992415,219.5045772343874,29.12244326448746,1.004754414650836,28.89912572947215,35803.923462528524,6.1134624128941715
8.459999999992306,222.41811671294272,29.524201096350833,1.0069904108022312,29.380637946318384,36703.392661762635,6.213669987812256
8.579999999992197,226.56457128189504,30.087201980410327,1.0092609145526497,29.862919136839057,37798.49089502379,6.354299643894281
8.71999999999207,230.18140486069024,30.649720742091,1.0120747551698073,30.345205059259158,39096.066655338116,6.495342215683499
8.83999999999196,233.8561009671539,31.13121670078711,1.014567495529517,30.90712685735901,40223.78200188621,6.596350304173781
8.959999999991851,238.2162835644558,31.532400696053827,1.016670084185887,31.388322124623038,41366.436403493564,6.717851593766816
9.05999999999176,241.37883945927024,32.01465652396425,1.0197571506021175,31.789638300188734,42525.510009774465,6.8396794734032484
9.219999999991614,246.522621197626,32.742001532313594,1.0232276240138838,32.514930971389475,44300.43415656608,7.0230514916077
9.379999999991469,251.10834165476263,33.39407127470834,1.0261121347622033,33.08321026714985,45510.08626575441,7.166173085428516
9.49999999999136,255.10248806979507,33.80441842818006,1.0283732751791754,33.57366690127455,46742.55449567734,7.268670585047174
9.61999999999125,259.83695179596543,34.299447046313915,1.031595114794386,34.149696454931146,48210.997849384104,7.412569500782375
9.739999999991142,263.26821797247976,34.713659051523734,1.033426095307684,34.48043387033685,49063.70685770313,7.515641693779586
9.83999999999105,266.740893448703,35.29485968571717,1.0366999274389785,34.894958385797196,50360.56655572373,7.639642472368189
9.979999999990923,271.67238273844123,35.876056878850534,1.040555863457401,35.55917882326206,52117.58579272596,7.784760233006953
10.139999999990778,277.4080081805587,36.37355139444989,1.043431808314361,36.22277922863846,53676.15365516951,7.930371394262426
10.259999999990669,281.7793788323179,37.0364315352769,1.0468688373483854,36.71983254119081,55253.786306467686,8.076468207745702
10.37999999999056,286.21041764877737,37.36820810131,1.0488423950987082,37.21702394796129,56393.948796546574,8.181126981637115
10.459999999990487,289.19760810304433,37.783482600731865,1.0513008128741925,37.54893161860542,57314.23608915193,8.265038382554215
10.579999999990378,293.7282208483666,38.19905186079346,1.054412625357066,37.964290409445574,58475.10317721699,8.370155891396283
10.679999999990287,298.3186738509685,38.69744970772723,1.0570874856719799,38.54585373566373,60121.294298105706,8.517772177395697
10.759999999990214,300.6363333715126,38.69744970772723,1.0570874856719799,38.711885097918476,60595.18461913342,8.538901476707652
10.759999999990214,300.6363333715126,38.69744970772723,1.0570874856719799,38.711885097918476,60595.18461913342,8.538901476707652
10.779999999990196,301.41219400335103,38.78045169044076,1.0576205550202296,38.79487072478798,60832.517348296504,8.560046031864603
10.779999999990196,301.41219400335103,38.78045169044076,1.0576205550202296,38.79487072478798,60832.517348296504,8.560046031864603
10.779999999990196,302.1897416189313,38.8634337980719,1.0581543153942101,38.87783657988578,61070.46300097419,8.581201687184226
10.799999999990177,302.1897416189313,38.8634337980719,1.0581543153942101,38.87783657988578,61070.46300097419,8.581201687184226
10.799999999990177,302.1897416189313,38.8634337980719,1.0586978425516695,38.87783657988578,61070.46300097419,8.581201687184226
10.81999999999016,302.96892821229994,38.946396595093,1.0586978425516695,38.96078347343769,61308.76523694991,8.60236156932559
10.81999999999016,302.96892821229994,38.946396595093,1.0586978425516695,38.96078347343769,61308.76523694991,8.60236156932559
10.81999999999016,302.96892821229994,39.029342027805264,1.0592483051792057,38.96078347343769,61308.76523694991,8.623539819047704
10.839999999990141,303.7497866107151,39.029342027805264,1.0592483051792057,39.043713272374994,61547.28881516331,8.623539819047704
10.839999999990141,303.7497866107151,39.112272258440015,1.0598039388689868,39.043713272374994,61547.28881516331,8.644725561489405
10.859999999990123,304.5322850989178,39.112272258440015,1.0598039388689868,39.12662808890102,61786.31414390373,8.644725561489405
10.859999999990123,304.5322850989178,39.19518959701792,1.060364194730606,39.12662808890102,61786.31414390373,8.644725561489405
10.879999999990105,305.3164542801678,39.19518959701792,1.060364194730606,39.209530216155976,62026.197166623366,8.665926395575669
10.879999999990105,305.3164542801678,39.19518959701792,1.060364194730606,39.209530216155976,62026.197166623366,8.665926395575669
10.899999999990087,306.1022840598598,39.27809538630296,1.0609279094629311,39.292420963903346,62265.25456531568,8.687135207975865
10.899999999990087,306.1022840598598,39.27809538630296,1.0609279094629311,39.292420963903346,62265.25456531568,8.687135207975865
10.899999999990087,306.1022840598598,39.360996624821475,1.0614933271335225,39.292420963903346,62265.25456531568,8.708355270422311
10.919999999990068,306.8897755481303,39.360996624821475,1.0614933271335225,39.37530727985188,62505.7522585893,8.708355270422311
10.919999999990068,306.8897755481303,39.44389713950188,1.0620519664670263,39.37530727985188,62505.7522585893,8.729586732012512
10.93999999999005,307.67890347354114,39.44389713950188,1.0620519664670263,39.45819276057991,62746.885985332,8.729586732012512
10.93999999999005,307.67890347354114,39.52679870949743,1.0626061477668938,39.45819276057991,62746.885985332,8.729586732012512
10.959999999990032,308.46971472911537,39.52679870949743,1.0626061477668938,39.541079247365005,62988.37203030175,8.750833209075568
10.979999999990014,309.26217871066183,39.609708721815494,1.0631581975572761,39.62397418710167,63229.02671315854,8.77208708775682
10.979999999990014,309.26217871066183,39.609708721815494,1.0631581975572761,39.62397418710167,63229.02671315854,8.77208708775682
10.979999999990014,309.26217871066183,39.69263122036032,1.0637085828028012,39.62397418710167,63229.02671315854,8.793356777225434
10.999999999989996,310.05629598442465,39.69263122036032,1.0637085828028012,39.7068816346065,63471.44658834997,8.793356777225434
10.999999999989996,310.05629598442465,39.77557198295769,1.0642580292223902,39.7068816346065,63471.44658834997,8.814633288518227
11.019999999989977,310.85205811169,39.85853665111485,1.0648085590462637,39.78980738485942,63714.54316376466,8.814633288518227
11.03999999998996,311.6495024571195,39.85853665111485,1.0648085590462637,39.87275713109997,63957.310793987424,8.835921543117138
11.03999999998996,311.6495024571195,39.9415299238643,1.0653622173942314,39.87275713109997,63957.310793987424,8.835921543117138
11.059999999989941,312.44859222415835,39.9415299238643,1.0653622173942314,39.955735624728504,64199.63173940305,8.857225031184948
11.059999999989941,312.44859222415835,39.9415299238643,1.0653622173942314,39.955735624728504,64199.63173940305,8.857225031184948
11.079999999989923,313.24935998860747,40.02455796397867,1.0659188448282115,40.0387490213624,64444.5084233985,8.878535766912401
11.079999999989923,313.24935998860747,40.02455796397867,1.0659188448282115,40.0387490213624,64444.5084233985,8.878535766912401
11.099999999989905,314.0517641911283,40.10762601807186,1.0664784465186086,40.12180256521887,64688.47727546376,8.899857882241937
11.099999999989905,314.0517641911283,40.10762601807186,1.0670403483936384,40.12180256521887,64688.47727546376,8.899857882241937
11.119999999989886,314.85584273934364,40.190740133219606,1.0670403483936384,40.20490228269544,64934.32602842941,8.921191163604618
11.119999999989886,314.85584273934364,40.27390548346691,1.0676043568298266,40.20490228269544,64934.32602842941,8.94253561080669
11.139999999989868,315.6615956341848,40.27390548346691,1.0676043568298266,40.28805334033835,65178.95846978195,8.94253561080669
11.139999999989868,315.6615956341848,40.35712643786961,1.0681702178975172,40.28805334033835,65178.95846978195,8.94253561080669
11.15999999998985,316.4689860763028,40.35712643786961,1.0681702178975172,40.371260098448715,65425.127427572224,8.963894703707666
11.15999999998985,316.4689860763028,40.440408811810585,1.0687318547895466,40.371260098448715,65425.127427572224,8.985257696849942
11.179999999989832,317.278066043742,40.440408811810585,1.0692901599058806,40.45452820938355,65671.94618943662,8.985257696849942
11.199999999989814,318.08880994375795,40.52375588375208,1.0692901599058806,40.537860974304046,65919.12249674954,9.00663846645577
11.199999999989814,318.08880994375795,40.60717319476609,1.0698471288576736,40.537860974304046,65919.12249674954,9.028030467236075
11.219999999989795,318.90121555235237,40.60717319476609,1.0698471288576736,40.621263985120585,66167.69824896984,9.028030467236075
11.219999999989795,318.90121555235237,40.69066348491442,1.070403090116805,40.621263985120585,66167.69824896984,9.04943304632437
11.239999999989777,319.7152876360342,40.77422923987836,1.0709589905097407,40.704739989562384,66416.4364024283,9.04943304632437
11.259999999989759,320.5310430498794,40.77422923987836,1.0709589905097407,40.788291497260644,66665.75415221907,9.07085064385656
11.259999999989759,320.5310430498794,40.85787530700175,1.071516396368506,40.788291497260644,66665.75415221907,9.092274308509094
11.279999999989741,321.3484607189894,40.94160300118877,1.0720936035849984,40.871923394797435,66914.93741103337,9.092274308509094
11.299999999989723,322.1675617173314,40.94160300118877,1.0720936035849984,40.955637475221856,67166.20027985057,9.113712992099234
11.299999999989723,322.1675617173314,41.02541361088832,1.0726841586599478,40.955637475221856,67166.20027985057,9.135158324680305
11.319999999989705,322.9883328443393,41.10930955184078,1.0732849632299186,41.03943485537661,67417.18225505749,9.135158324680305
11.339999999989686,323.810785304755,41.10930955184078,1.0732849632299186,41.12331786762059,67669.15598931878,9.156620705901688
11.359999999989668,324.63491576351225,41.193292029096774,1.073893155268648,41.207287640699924,67922.31015943248,9.178090321617683
11.359999999989668,324.63491576351225,41.27736187514596,1.0745062920722692,41.291344942293364,68176.15353272561,9.199580908949137
11.37999999998965,325.4607239039615,41.36151710160708,1.075123917735349,41.291344942293364,68176.15353272561,9.199580908949137
11.399999999989632,326.2882148073986,41.36151710160708,1.075123917735349,41.37548777217039,68430.29654392695,9.221078075290173
11.399999999989632,326.2882148073986,41.44576048159013,1.0757363190161946,41.45971864985806,68686.40055301065,9.242592222958585
